unique_id,ds,NLinear,actual,unique_id,ds,DLinear,actual,unique_id,ds,NBEATS,NHITS,actual,unique_id,ds,Informer,Autoformer,VanillaTransformer,actual
1,2024-03-03,3.073267,4,1,2024-03-03,4.950432,4,1,2024-03-03,3.212628,3.425807,4,1,2024-03-03,3.329905,5.520935,3.956083,4
1,2024-03-04,14.496002,6,1,2024-03-04,3.459868,6,1,2024-03-04,3.1099,3.328756,6,1,2024-03-04,3.327176,5.448622,3.95731,6
1,2024-03-05,3.562135,8,1,2024-03-05,4.117974,8,1,2024-03-05,3.306011,3.159046,8,1,2024-03-05,3.329709,5.380602,3.95816,8
1,2024-03-06,12.022124,7,1,2024-03-06,8.768894,7,1,2024-03-06,3.36012,3.28628,7,1,2024-03-06,3.332932,5.353645,3.957952,7
1,2024-03-07,10.914557,3,1,2024-03-07,5.26747,3,1,2024-03-07,3.23787,3.530106,3,1,2024-03-07,3.337532,5.35049,3.958056,3
1,2024-03-08,7.032796,8,1,2024-03-08,5.260911,8,1,2024-03-08,3.220554,3.009145,8,1,2024-03-08,3.3382,5.286582,3.956665,8
1,2024-03-09,0.971301,2,1,2024-03-09,4.267538,2,1,2024-03-09,3.165096,3.014224,2,1,2024-03-09,3.31916,4.145468,3.964649,2
1,2024-02-12,15.15049,1,1,2024-02-12,3.138894,1,1,2024-02-12,3.109872,2.920402,1,1,2024-02-12,2.702556,5.673036,3.966116,1
1,2024-02-13,10.400837,1,1,2024-02-13,9.290071,1,1,2024-02-13,3.383506,3.154134,1,1,2024-02-13,2.488611,5.737478,3.965306,1
1,2024-02-14,6.022689,5,1,2024-02-14,3.532719,5,1,2024-02-14,3.288675,2.944131,5,1,2024-02-14,3.046967,5.639389,3.965684,5
1,2024-02-15,3.075932,17,1,2024-02-15,6.457812,17,1,2024-02-15,3.730156,2.988454,17,1,2024-02-15,3.006534,5.721263,3.966871,17
1,2024-02-16,5.7204,2,1,2024-02-16,4.244125,2,1,2024-02-16,3.369542,3.011469,2,1,2024-02-16,3.10587,5.786074,3.968247,2
1,2024-02-17,3.679877,12,1,2024-02-17,5.373161,12,1,2024-02-17,3.266862,3.047482,12,1,2024-02-17,3.074716,5.861342,3.967442,12
1,2024-02-18,2.385802,7,1,2024-02-18,3.530513,7,1,2024-02-18,3.016786,2.865935,7,1,2024-02-18,3.050732,5.744593,3.966472,7
1,2024-02-19,15.01402,0,1,2024-02-19,2.478529,0,1,2024-02-19,3.073994,2.950192,0,1,2024-02-19,3.053793,5.928399,3.965272,0
1,2024-02-20,3.783415,8,1,2024-02-20,6.859356,8,1,2024-02-20,2.923088,2.916209,8,1,2024-02-20,3.054834,5.85287,3.964471,8
1,2024-02-21,-0.429404,7,1,2024-02-21,3.704586,7,1,2024-02-21,3.450234,2.806175,7,1,2024-02-21,3.056687,5.72102,3.964455,7
1,2024-02-22,10.704004,18,1,2024-02-22,5.462804,18,1,2024-02-22,3.127087,3.007502,18,1,2024-02-22,3.05763,5.792616,3.965299,18
1,2024-02-23,16.3681,4,1,2024-02-23,3.831495,4,1,2024-02-23,2.976876,3.186534,4,1,2024-02-23,3.055517,5.755072,3.966954,4
1,2024-02-24,13.582018,6,1,2024-02-24,2.747672,6,1,2024-02-24,3.503796,2.978296,6,1,2024-02-24,3.054181,5.654984,3.964112,6
1,2024-02-25,5.348738,4,1,2024-02-25,3.804656,4,1,2024-02-25,2.978183,2.828714,4,1,2024-02-25,3.052899,5.70034,4.001465,4
1,2024-02-26,7.888944,9,1,2024-02-26,4.514412,9,1,2024-02-26,3.21827,2.984272,9,1,2024-02-26,2.814436,5.917407,3.962656,9
1,2024-02-27,5.382434,2,1,2024-02-27,2.54586,2,1,2024-02-27,3.286366,2.834117,2,1,2024-02-27,3.0012,5.651287,3.966996,2
1,2024-02-28,8.795185,5,1,2024-02-28,4.458212,5,1,2024-02-28,3.152932,2.874262,5,1,2024-02-28,3.084974,5.55231,3.976904,5
1,2024-02-29,12.3309,8,1,2024-02-29,7.563488,8,1,2024-02-29,3.377256,2.695256,8,1,2024-02-29,3.160972,5.608956,3.977848,8
1,2024-03-01,7.887073,3,1,2024-03-01,2.448339,3,1,2024-03-01,3.160995,2.809914,3,1,2024-03-01,3.301805,5.613995,3.975559,3
1,2024-03-02,7.581204,4,1,2024-03-02,1.119555,4,1,2024-03-02,3.380883,3.020807,4,1,2024-03-02,3.252695,5.545293,3.963446,4
1,2024-03-03,7.062048,4,1,2024-03-03,4.618373,4,1,2024-03-03,3.009556,2.841444,4,1,2024-03-03,3.425266,5.512371,3.96298,4
1,2024-03-04,4.722278,6,1,2024-03-04,3.346548,6,1,2024-03-04,3.170392,3.099426,6,1,2024-03-04,3.403749,5.454938,3.963553,6
1,2024-03-05,1.340371,8,1,2024-03-05,9.485367,8,1,2024-03-05,3.039193,2.974456,8,1,2024-03-05,3.400892,5.36654,3.964774,8
1,2024-03-06,-1.56454,7,1,2024-03-06,0.072802,7,1,2024-03-06,3.548397,3.056635,7,1,2024-03-06,3.403186,5.351111,3.965615,7
1,2024-03-07,13.578347,3,1,2024-03-07,4.52747,3,1,2024-03-07,3.381972,3.040116,3,1,2024-03-07,3.406238,5.321178,3.965411,3
1,2024-03-08,4.326688,8,1,2024-03-08,3.558852,8,1,2024-03-08,2.944136,3.238315,8,1,2024-03-08,3.410791,5.224728,3.965506,8
1,2024-03-09,1.065074,2,1,2024-03-09,5.098962,2,1,2024-03-09,3.370686,2.779033,2,1,2024-03-09,3.394102,5.240645,3.964117,2
1,2024-03-10,1.968712,5,1,2024-03-10,4.943632,5,1,2024-03-10,3.079767,2.811157,5,1,2024-03-10,3.06194,4.139892,3.963136,5
1,2024-02-13,8.327136,1,1,2024-02-13,4.969517,1,1,2024-02-13,1.673581,1.396232,1,1,2024-02-13,2.709478,5.521908,3.972479,1
1,2024-02-14,0.471956,5,1,2024-02-14,3.607664,5,1,2024-02-14,1.465568,1.187899,5,1,2024-02-14,3.13716,5.506264,3.964284,5
1,2024-02-15,3.044784,17,1,2024-02-15,6.875178,17,1,2024-02-15,1.394658,1.357096,17,1,2024-02-15,3.075939,5.60614,3.964629,17
1,2024-02-16,14.583907,2,1,2024-02-16,4.688401,2,1,2024-02-16,1.542214,1.406784,2,1,2024-02-16,3.196431,5.708568,3.96579,2
1,2024-02-17,5.185709,12,1,2024-02-17,8.738575,12,1,2024-02-17,1.458553,1.400177,12,1,2024-02-17,2.995324,5.713186,3.967161,12
1,2024-02-18,5.371256,7,1,2024-02-18,3.10004,7,1,2024-02-18,1.441388,1.470006,7,1,2024-02-18,3.320922,5.591184,3.96639,7
1,2024-02-19,-1.164715,0,1,2024-02-19,1.768952,0,1,2024-02-19,1.407282,1.445724,0,1,2024-02-19,3.121835,5.871972,3.965458,0
1,2024-02-20,7.255498,8,1,2024-02-20,3.703788,8,1,2024-02-20,1.363809,1.557127,8,1,2024-02-20,3.214661,5.787062,3.964262,8
1,2024-02-21,8.156322,7,1,2024-02-21,1.687531,7,1,2024-02-21,1.200407,1.203332,7,1,2024-02-21,3.215876,5.686374,3.963442,7
1,2024-02-22,8.219143,18,1,2024-02-22,3.332988,18,1,2024-02-22,1.444812,1.347527,18,1,2024-02-22,3.217852,5.784972,3.963401,18
1,2024-02-23,6.854472,4,1,2024-02-23,5.681086,4,1,2024-02-23,1.516635,1.340003,4,1,2024-02-23,3.218915,5.845515,3.964233,4
1,2024-02-24,-0.423415,6,1,2024-02-24,5.897856,6,1,2024-02-24,1.439639,1.508767,6,1,2024-02-24,3.216984,5.717997,3.96584,6
1,2024-02-25,4.434148,4,1,2024-02-25,4.637883,4,1,2024-02-25,1.454585,1.233161,4,1,2024-02-25,3.215847,5.727374,3.963095,4
1,2024-02-26,5.023628,9,1,2024-02-26,7.012852,9,1,2024-02-26,1.656305,1.081483,9,1,2024-02-26,3.21466,5.940498,4.000075,9
1,2024-02-27,5.293306,2,1,2024-02-27,5.434497,2,1,2024-02-27,1.356298,1.392132,2,1,2024-02-27,2.999829,5.720168,3.961626,2
1,2024-02-28,-4.23171,5,1,2024-02-28,4.920006,5,1,2024-02-28,1.268375,1.33684,5,1,2024-02-28,3.276152,5.588936,3.965961,5
1,2024-02-29,6.909841,8,1,2024-02-29,4.137077,8,1,2024-02-29,1.465381,1.433343,8,1,2024-02-29,3.258966,5.677794,3.975868,8
1,2024-03-01,6.173786,3,1,2024-03-01,2.571805,3,1,2024-03-01,1.202841,1.44291,3,1,2024-03-01,3.251736,5.71612,3.976833,3
1,2024-03-02,4.410575,4,1,2024-03-02,4.999005,4,1,2024-03-02,1.272577,1.09324,4,1,2024-03-02,3.513937,5.675241,3.97451,4
1,2024-03-03,13.617497,4,1,2024-03-03,3.56525,4,1,2024-03-03,1.417017,1.352482,4,1,2024-03-03,3.542277,5.672197,3.962513,4
1,2024-03-04,0.402882,6,1,2024-03-04,4.500188,6,1,2024-03-04,1.151411,1.325715,6,1,2024-03-04,3.69858,5.654724,3.962036,6
1,2024-03-05,5.647529,8,1,2024-03-05,3.758422,8,1,2024-03-05,1.443003,1.357711,8,1,2024-03-05,3.594949,5.622302,3.962581,8
1,2024-03-06,6.630618,7,1,2024-03-06,5.215728,7,1,2024-03-06,1.353837,1.54492,7,1,2024-03-06,3.604743,5.637765,3.963785,7
1,2024-03-07,7.66435,3,1,2024-03-07,4.846412,3,1,2024-03-07,1.431181,1.334562,3,1,2024-03-07,3.60699,5.674853,3.96463,3
1,2024-03-08,11.746895,8,1,2024-03-08,5.299394,8,1,2024-03-08,1.337981,1.337374,8,1,2024-03-08,3.609749,5.611486,3.964448,8
1,2024-03-09,8.05109,2,1,2024-03-09,3.465837,2,1,2024-03-09,1.269094,1.233251,2,1,2024-03-09,3.613908,5.637688,3.964498,2
1,2024-03-10,2.165236,5,1,2024-03-10,2.301253,5,1,2024-03-10,1.521046,1.317274,5,1,2024-03-10,3.614346,5.607058,3.96312,5
1,2024-03-11,1.751095,2,1,2024-03-11,4.788855,2,1,2024-03-11,1.327687,1.264802,2,1,2024-03-11,3.598956,4.507762,3.970379,2
1,2024-02-14,9.240705,5,1,2024-02-14,4.232658,5,1,2024-02-14,1.682127,1.272373,5,1,2024-02-14,2.725799,5.019683,3.971449,5
1,2024-02-15,4.263305,17,1,2024-02-15,7.043395,17,1,2024-02-15,1.77339,1.287739,17,1,2024-02-15,2.936485,5.23249,3.964282,17
1,2024-02-16,6.407404,2,1,2024-02-16,3.76999,2,1,2024-02-16,1.627384,1.29455,2,1,2024-02-16,3.168422,5.461176,3.964586,2
1,2024-02-17,11.225301,12,1,2024-02-17,5.943536,12,1,2024-02-17,1.708038,1.262666,12,1,2024-02-17,3.137024,5.561078,3.965728,12
1,2024-02-18,9.696983,7,1,2024-02-18,5.2925,7,1,2024-02-18,1.457295,1.312224,7,1,2024-02-18,2.966844,5.59016,3.96715,7
1,2024-02-19,14.807101,0,1,2024-02-19,5.500491,0,1,2024-02-19,1.60667,1.312111,0,1,2024-02-19,3.11866,5.867248,3.966347,0
1,2024-02-20,5.618967,8,1,2024-02-20,5.35763,8,1,2024-02-20,1.520268,1.289806,8,1,2024-02-20,3.056483,5.78182,3.965453,8
1,2024-02-21,16.336645,7,1,2024-02-21,3.408102,7,1,2024-02-21,1.64987,1.208281,7,1,2024-02-21,3.112594,5.750962,3.964262,7
1,2024-02-22,8.106686,18,1,2024-02-22,5.564034,18,1,2024-02-22,1.682771,1.217371,18,1,2024-02-22,3.113594,5.845038,3.96341,18
1,2024-02-23,9.116439,4,1,2024-02-23,2.511096,4,1,2024-02-23,1.626593,1.196284,4,1,2024-02-23,3.115358,6.114842,3.96332,4
1,2024-02-24,13.855451,6,1,2024-02-24,4.848213,6,1,2024-02-24,1.641088,1.150697,6,1,2024-02-24,3.11621,5.94644,3.964183,6
1,2024-02-25,8.443195,4,1,2024-02-25,7.353296,4,1,2024-02-25,1.39874,1.156673,4,1,2024-02-25,3.114014,5.890355,3.965926,4
1,2024-02-26,3.040995,9,1,2024-02-26,4.802779,9,1,2024-02-26,1.383857,1.109474,9,1,2024-02-26,3.112568,5.82127,3.963091,9
1,2024-02-27,11.410408,2,1,2024-02-27,7.326688,2,1,2024-02-27,1.382073,1.048404,2,1,2024-02-27,2.963038,5.694154,4.000188,2
1,2024-02-28,6.585294,5,1,2024-02-28,3.504922,5,1,2024-02-28,1.470862,1.054051,5,1,2024-02-28,3.179157,5.633914,3.961584,5
1,2024-02-29,14.524287,8,1,2024-02-29,3.355693,8,1,2024-02-29,1.633036,1.03902,8,1,2024-02-29,2.994808,5.648972,3.966248,8
1,2024-03-01,0.159502,3,1,2024-03-01,4.267593,3,1,2024-03-01,1.405971,1.150905,3,1,2024-03-01,2.885025,5.714038,3.975124,3
1,2024-03-02,10.89637,4,1,2024-03-02,5.554086,4,1,2024-03-02,1.683787,1.151387,4,1,2024-03-02,3.093984,5.698608,3.97606,4
1,2024-03-03,9.048024,4,1,2024-03-03,4.510643,4,1,2024-03-03,1.690708,1.134946,4,1,2024-03-03,3.570354,5.645222,3.974251,4
1,2024-03-04,-2.777326,6,1,2024-03-04,3.27676,6,1,2024-03-04,1.949134,1.270256,6,1,2024-03-04,3.144942,5.633167,3.962575,6
1,2024-03-05,0.005574,8,1,2024-03-05,3.679342,8,1,2024-03-05,1.411538,1.221757,8,1,2024-03-05,3.331443,5.567624,3.962066,8
1,2024-03-06,-0.089185,7,1,2024-03-06,3.547719,7,1,2024-03-06,1.451552,1.202093,7,1,2024-03-06,3.506945,5.552654,3.962575,7
1,2024-03-07,6.269639,3,1,2024-03-07,4.430567,3,1,2024-03-07,1.777642,1.289452,3,1,2024-03-07,3.5039,5.521424,3.963758,3
1,2024-03-08,9.557558,8,1,2024-03-08,4.430029,8,1,2024-03-08,1.351001,1.175184,8,1,2024-03-08,3.5058,5.435213,3.964608,8
1,2024-03-09,3.662726,2,1,2024-03-09,3.79962,2,1,2024-03-09,1.55265,1.148643,2,1,2024-03-09,3.508463,5.485049,3.964454,2
1,2024-03-10,15.695314,5,1,2024-03-10,6.889152,5,1,2024-03-10,1.595208,1.043843,5,1,2024-03-10,3.512666,5.41818,3.964473,5
1,2024-03-11,5.77196,2,1,2024-03-11,6.54658,2,1,2024-03-11,1.655789,1.206613,2,1,2024-03-11,3.512988,5.40829,3.963103,2
1,2024-03-12,8.207155,8,1,2024-03-12,2.503681,8,1,2024-03-12,1.593492,1.226247,8,1,2024-03-12,3.494346,2.8622,3.970139,8
1,2024-02-15,0.768484,17,1,2024-02-15,5.123705,17,1,2024-02-15,3.638992,3.311908,17,1,2024-02-15,2.720906,5.219559,3.995518,17
1,2024-02-16,8.300023,2,1,2024-02-16,5.287161,2,1,2024-02-16,3.861205,3.385196,2,1,2024-02-16,2.815727,5.128586,3.982904,2
1,2024-02-17,7.401442,12,1,2024-02-17,4.674389,12,1,2024-02-17,3.59302,3.376153,12,1,2024-02-17,2.962044,5.00837,3.98327,12
1,2024-02-18,7.021506,7,1,2024-02-18,3.317343,7,1,2024-02-18,3.77119,3.204862,7,1,2024-02-18,2.76275,4.554332,3.984197,7
1,2024-02-19,4.812128,0,1,2024-02-19,4.186512,0,1,2024-02-19,3.434651,3.213106,0,1,2024-02-19,3.21295,4.687216,3.984964,0
1,2024-02-20,7.105855,8,1,2024-02-20,4.575495,8,1,2024-02-20,3.280085,3.173868,8,1,2024-02-20,3.227255,4.29476,3.984904,8
1,2024-02-21,10.467871,7,1,2024-02-21,3.354229,7,1,2024-02-21,3.420953,3.168242,7,1,2024-02-21,3.138772,4.01381,3.984036,7
1,2024-02-22,0.195577,18,1,2024-02-22,5.334546,18,1,2024-02-22,3.3856,3.290076,18,1,2024-02-22,3.166948,3.884987,3.982853,18
1,2024-02-23,-0.845427,4,1,2024-02-23,1.343877,4,1,2024-02-23,3.790138,3.25015,4,1,2024-02-23,3.168594,3.820444,3.982056,4
1,2024-02-24,12.027861,6,1,2024-02-24,5.988823,6,1,2024-02-24,3.603507,3.077222,6,1,2024-02-24,3.170651,3.430721,3.982006,6
1,2024-02-25,6.855942,4,1,2024-02-25,3.184196,4,1,2024-02-25,3.367234,3.115588,4,1,2024-02-25,3.171887,3.122934,3.982157,4
1,2024-02-26,10.239425,9,1,2024-02-26,4.197937,9,1,2024-02-26,3.576377,3.233492,9,1,2024-02-26,3.170052,2.813478,3.981803,9
1,2024-02-27,1.132979,2,1,2024-02-27,4.650362,2,1,2024-02-27,3.50779,3.023905,2,1,2024-02-27,3.168752,2.325365,3.981035,2
1,2024-02-28,11.81446,5,1,2024-02-28,3.219632,5,1,2024-02-28,3.347518,2.98027,5,1,2024-02-28,3.00016,1.827775,4.01794,5
1,2024-02-29,6.361358,8,1,2024-02-29,3.799553,8,1,2024-02-29,3.694138,3.074831,8,1,2024-02-29,3.157968,1.301292,3.979772,8
1,2024-03-01,5.754788,3,1,2024-03-01,9.094831,3,1,2024-03-01,3.654833,2.816178,3,1,2024-03-01,3.19629,2.849973,3.979374,3
1,2024-03-02,6.834585,4,1,2024-03-02,5.728048,4,1,2024-03-02,3.656248,3.218283,4,1,2024-03-02,3.428717,3.304585,3.980246,4
1,2024-03-03,4.450326,4,1,2024-03-03,4.407211,4,1,2024-03-03,3.410479,3.000807,4,1,2024-03-03,3.399756,3.870421,3.98103,4
1,2024-03-04,2.172076,6,1,2024-03-04,3.397232,6,1,2024-03-04,3.502177,3.050762,6,1,2024-03-04,3.518561,3.770135,3.9811,6
1,2024-03-05,-0.449892,8,1,2024-03-05,7.532444,8,1,2024-03-05,3.240602,3.163594,8,1,2024-03-05,3.67771,3.89253,3.980821,8
1,2024-03-06,9.164009,7,1,2024-03-06,0.901509,7,1,2024-03-06,3.639626,3.271258,7,1,2024-03-06,3.165811,4.191232,3.98073,7
1,2024-03-07,6.677156,3,1,2024-03-07,5.405496,3,1,2024-03-07,3.368793,3.219971,3,1,2024-03-07,3.584935,4.551888,3.981276,3
1,2024-03-08,6.707334,8,1,2024-03-08,5.773288,8,1,2024-03-08,3.407627,3.169526,8,1,2024-03-08,3.581223,4.936136,3.982365,8
1,2024-03-09,2.810774,2,1,2024-03-09,3.410648,2,1,2024-03-09,3.651286,3.010908,2,1,2024-03-09,3.58369,5.325749,3.983169,2
1,2024-03-10,3.494278,5,1,2024-03-10,5.110056,5,1,2024-03-10,3.374323,2.998888,5,1,2024-03-10,3.58696,5.764436,3.983112,5
1,2024-03-11,6.921778,2,1,2024-03-11,5.46163,2,1,2024-03-11,3.506582,3.329751,2,1,2024-03-11,3.591635,6.248544,3.984332,2
1,2024-03-12,4.859131,8,1,2024-03-12,3.996431,8,1,2024-03-12,3.707259,2.973244,8,1,2024-03-12,3.591708,6.748894,3.99707,8
1,2024-03-13,7.522058,3,1,2024-03-13,4.108171,3,1,2024-03-13,3.50729,2.99729,3,1,2024-03-13,2.650203,0.99194,4.022016,3
1,2024-02-16,9.626958,2,1,2024-02-16,4.227443,2,1,2024-02-16,3.790127,2.6041,2,1,2024-02-16,2.098305,4.61453,3.978713,2
1,2024-02-17,5.444628,12,1,2024-02-17,4.267297,12,1,2024-02-17,3.677465,2.761345,12,1,2024-02-17,3.013009,5.04209,3.993378,12
1,2024-02-18,-0.258245,7,1,2024-02-18,3.77167,7,1,2024-02-18,3.384496,2.64333,7,1,2024-02-18,3.077129,5.072478,3.993288,7
1,2024-02-19,0.524773,0,1,2024-02-19,4.172215,0,1,2024-02-19,3.56119,2.476278,0,1,2024-02-19,3.177582,5.244304,3.999858,0
1,2024-02-20,5.070856,8,1,2024-02-20,4.619224,8,1,2024-02-20,2.921022,2.555812,8,1,2024-02-20,3.243675,5.232488,4.008348,8
1,2024-02-21,16.678934,7,1,2024-02-21,8.498378,7,1,2024-02-21,3.37247,2.57155,7,1,2024-02-21,3.182902,5.24295,4.010108,7
1,2024-02-22,6.035978,18,1,2024-02-22,7.203672,18,1,2024-02-22,3.236654,2.525569,18,1,2024-02-22,2.935956,5.338202,4.004063,18
1,2024-02-23,6.84809,4,1,2024-02-23,4.874758,4,1,2024-02-23,3.1489,2.383552,4,1,2024-02-23,3.166474,5.362244,3.994375,4
1,2024-02-24,12.827461,6,1,2024-02-24,4.416468,6,1,2024-02-24,3.01109,2.404563,6,1,2024-02-24,3.286409,5.387043,3.986056,6
1,2024-02-25,9.208391,4,1,2024-02-25,3.959042,4,1,2024-02-25,3.10065,2.168217,4,1,2024-02-25,3.288571,5.468484,3.983522,4
1,2024-02-26,9.548769,9,1,2024-02-26,5.650945,9,1,2024-02-26,3.260606,2.743603,9,1,2024-02-26,3.289385,5.56952,3.986057,9
1,2024-02-27,12.833382,2,1,2024-02-27,3.46207,2,1,2024-02-27,2.603121,2.348228,2,1,2024-02-27,3.285443,5.480716,3.989865,2
1,2024-02-28,12.85293,5,1,2024-02-28,3.895914,5,1,2024-02-28,2.823769,2.231229,5,1,2024-02-28,3.282882,5.342522,3.989148,5
1,2024-02-29,11.676344,8,1,2024-02-29,1.11095,8,1,2024-02-29,2.615829,2.228178,8,1,2024-02-29,3.279603,5.296941,3.982054,8
1,2024-03-01,1.079355,3,1,2024-03-01,3.346679,3,1,2024-03-01,2.616825,2.305916,3,1,2024-03-01,3.382302,5.387624,3.974608,3
1,2024-03-02,-0.053741,4,1,2024-03-02,4.89261,4,1,2024-03-02,3.45933,2.51014,4,1,2024-03-02,3.024896,5.252974,3.969541,4
1,2024-03-03,9.908236,4,1,2024-03-03,4.89881,4,1,2024-03-03,3.085459,2.399729,4,1,2024-03-03,3.415222,5.276937,3.971003,4
1,2024-03-04,10.94717,6,1,2024-03-04,3.41578,6,1,2024-03-04,2.642496,2.413282,6,1,2024-03-04,3.17001,5.23556,3.97949,6
1,2024-03-05,6.407822,8,1,2024-03-05,6.83821,8,1,2024-03-05,3.265431,2.91499,8,1,2024-03-05,3.608543,5.204961,3.986032,8
1,2024-03-06,9.356234,7,1,2024-03-06,4.349336,7,1,2024-03-06,3.292806,2.562003,7,1,2024-03-06,3.431722,5.204199,3.985291,7
1,2024-03-07,2.963531,3,1,2024-03-07,3.839332,3,1,2024-03-07,2.949537,2.501956,3,1,2024-03-07,2.803048,5.146099,3.980516,3
1,2024-03-08,6.592074,8,1,2024-03-08,1.117341,8,1,2024-03-08,3.329575,2.413654,8,1,2024-03-08,3.298717,5.021659,3.979606,8
1,2024-03-09,7.442448,2,1,2024-03-09,3.206495,2,1,2024-03-09,2.899993,2.594343,2,1,2024-03-09,3.543976,4.915797,3.986694,2
1,2024-03-10,9.937103,5,1,2024-03-10,5.232654,5,1,2024-03-10,3.392541,2.636158,5,1,2024-03-10,3.546906,4.829466,3.996967,5
1,2024-03-11,5.745407,2,1,2024-03-11,5.085334,2,1,2024-03-11,3.036292,2.917795,2,1,2024-03-11,3.550902,4.714627,4.000553,2
1,2024-03-12,10.594055,8,1,2024-03-12,4.794848,8,1,2024-03-12,2.971968,2.934555,8,1,2024-03-12,3.557124,4.577844,3.996199,8
1,2024-03-13,-1.55548,3,1,2024-03-13,4.549102,3,1,2024-03-13,2.996858,2.467701,3,1,2024-03-13,3.556852,4.517812,3.988231,3
1,2024-03-14,8.197518,8,1,2024-03-14,4.381091,8,1,2024-03-14,3.010995,2.644247,8,1,2024-03-14,3.550824,5.234428,3.998479,8
1,2024-02-17,11.19503,12,1,2024-02-17,4.393004,12,1,2024-02-17,2.435974,2.262638,12,1,2024-02-17,2.785436,5.514707,3.986629,12
1,2024-02-18,6.423562,7,1,2024-02-18,4.745866,7,1,2024-02-18,2.528988,2.17617,7,1,2024-02-18,2.994092,5.80153,3.985062,7
1,2024-02-19,1.057218,0,1,2024-02-19,4.653757,0,1,2024-02-19,2.451688,2.209714,0,1,2024-02-19,2.857734,5.830237,3.983419,0
1,2024-02-20,10.592052,8,1,2024-02-20,3.842287,8,1,2024-02-20,2.417137,2.155175,8,1,2024-02-20,2.74055,5.812026,3.989422,8
1,2024-02-21,14.325039,7,1,2024-02-21,1.777725,7,1,2024-02-21,2.475434,2.223552,7,1,2024-02-21,2.970772,5.692912,3.998028,7
1,2024-02-22,-1.739595,18,1,2024-02-22,4.979041,18,1,2024-02-22,2.3689,2.213296,18,1,2024-02-22,3.117442,5.720834,4.0003,18
1,2024-02-23,11.956957,4,1,2024-02-23,6.098022,4,1,2024-02-23,2.339484,2.406916,4,1,2024-02-23,2.630283,5.81796,3.995056,4
1,2024-02-24,0.625709,6,1,2024-02-24,4.908156,6,1,2024-02-24,2.946704,2.364099,6,1,2024-02-24,3.06118,5.843756,3.985673,6
1,2024-02-25,10.385683,4,1,2024-02-25,4.825696,4,1,2024-02-25,2.351795,2.086314,4,1,2024-02-25,3.062416,5.80656,3.976773,4
1,2024-02-26,7.526492,9,1,2024-02-26,4.560144,9,1,2024-02-26,2.455775,2.028695,9,1,2024-02-26,3.064917,5.938644,3.973927,9
1,2024-02-27,2.803053,2,1,2024-02-27,3.628108,2,1,2024-02-27,2.657356,2.036874,2,1,2024-02-27,3.065818,5.808622,3.977876,2
1,2024-02-28,11.939805,5,1,2024-02-28,1.404557,5,1,2024-02-28,2.320845,2.223414,5,1,2024-02-28,3.061899,5.944429,3.984392,5
1,2024-02-29,13.986168,8,1,2024-02-29,4.394432,8,1,2024-02-29,2.412658,2.098304,8,1,2024-02-29,3.05874,5.752008,3.984429,8
1,2024-03-01,4.753407,3,1,2024-03-01,4.703318,3,1,2024-03-01,2.462798,2.015798,3,1,2024-03-01,3.057401,5.912035,3.976798,3
1,2024-03-02,6.051335,4,1,2024-03-02,0.530557,4,1,2024-03-02,2.415166,2.217049,4,1,2024-03-02,3.095376,5.838514,3.9694,4
1,2024-03-03,5.59296,4,1,2024-03-03,4.395792,4,1,2024-03-03,2.421661,2.186615,4,1,2024-03-03,3.455001,5.899092,3.964587,4
1,2024-03-04,1.382432,6,1,2024-03-04,7.715548,6,1,2024-03-04,2.392537,2.347098,6,1,2024-03-04,3.176172,5.928086,3.96603,6
1,2024-03-05,11.997552,8,1,2024-03-05,4.714956,8,1,2024-03-05,2.416772,2.272841,8,1,2024-03-05,3.257132,5.826288,3.974936,8
1,2024-03-06,8.828632,7,1,2024-03-06,9.900583,7,1,2024-03-06,2.524607,1.976299,7,1,2024-03-06,3.259691,5.729357,3.981462,7
1,2024-03-07,11.198208,3,1,2024-03-07,4.522,3,1,2024-03-07,2.491383,2.160074,3,1,2024-03-07,3.242915,5.741863,3.979752,3
1,2024-03-08,1.384352,8,1,2024-03-08,4.105028,8,1,2024-03-08,2.396981,2.181924,8,1,2024-03-08,3.130797,5.75685,3.972985,8
1,2024-03-09,7.571533,2,1,2024-03-09,4.491346,2,1,2024-03-09,2.308006,1.987816,2,1,2024-03-09,3.370369,5.712151,3.969694,2
1,2024-03-10,12.232458,5,1,2024-03-10,3.928884,5,1,2024-03-10,2.579441,2.138685,5,1,2024-03-10,3.36482,5.694429,3.975872,5
1,2024-03-11,4.940946,2,1,2024-03-11,7.898536,2,1,2024-03-11,2.734248,2.078375,2,1,2024-03-11,3.368084,5.728768,3.986465,2
1,2024-03-12,2.604891,8,1,2024-03-12,2.695172,8,1,2024-03-12,2.50227,2.104608,8,1,2024-03-12,3.372682,5.668722,3.991188,8
1,2024-03-13,4.269802,3,1,2024-03-13,5.442944,3,1,2024-03-13,2.844524,2.142198,3,1,2024-03-13,3.379593,5.65033,3.98829,3
1,2024-03-14,14.141652,8,1,2024-03-14,3.83027,8,1,2024-03-14,2.223454,2.153144,8,1,2024-03-14,3.379892,5.69293,3.980782,8
1,2024-03-15,10.961735,3,1,2024-03-15,8.990728,3,1,2024-03-15,2.486693,1.986126,3,1,2024-03-15,2.951824,5.873852,3.975244,3
1,2024-02-18,5.997198,7,1,2024-02-18,3.618869,7,1,2024-02-18,4.97652,3.981019,7,1,2024-02-18,2.24432,5.160066,4.009189,7
